time,value
46.82780463410569,-0.1269911667989293
46.83780630105018,-0.5248222536229467
46.84780796799467,-0.5534939502537968
46.85780963493916,-0.17185598932387222
46.86781130188365,-0.420972184556437
46.87781296882814,-0.4068266372358579
46.88781463577263,-0.45915767568889876
46.89781630271712,-0.21950480067418413
46.907817969661615,-0.09113190680827972
46.917819636606104,0.022860909529705868
46.927821303550594,0.21350709040851892
46.937822970495084,0.17747364556249257
46.947824637439574,0.0822869424297564
46.957826304384064,0.12838605504387754
46.96782797132855,0.3164996985713611
46.97782963827305,0.513994670428654
46.98783130521754,0.3280250799787013
46.99783297216203,0.2501981365371805
47.00783463910652,0.18441840642802826
47.01783630605101,0.1303631588504176
47.0278379729955,0.5862731716494931
47.03783963993999,0.5992081633746943
47.047841306884486,0.6264525129893902
47.057842973828976,0.509206845698657
47.067844640773465,0.8367163740169282
47.077846307717955,0.47519216529592934
47.087847974662445,0.7759405958761387
47.097849641606935,0.5861076449980398
47.107851308551425,0.47719430827625114
47.117852975495914,0.7183841147716926
47.12785464244041,0.6788174629905832
47.1378563093849,0.6613155007156271
47.14785797632939,0.5952723542621745
47.15785964327388,0.5566715214081103
47.16786131021837,1.023394249311082
47.17786297716286,0.7604007416425682
47.18786464410735,0.6424520872835882
47.19786631105185,0.491262749056535
47.20786797799634,0.6382228126030437
47.217869644940826,0.5053652245246925
47.227871311885316,0.3693021885153426
47.237872978829806,0.26321491993038165
47.247874645774296,0.2654501476017211
47.257876312718786,-0.3966243011718237
47.26787797966328,0.23382429398740548
47.27787964660777,0.0469734535515131
47.28788131355226,0.4152022197060726
47.29788298049675,0.051891772282738564
47.30788464744124,-0.23873531842109844
47.31788631438573,-0.05987797025707637
47.32788798133022,-0.30775259716289305
47.33788964827471,-0.05181611737319168
47.34789131521921,-0.13530015540460594
47.3578929821637,-0.047623083176452835
47.36789464910819,-0.4414732572942578
47.37789631605268,-0.31871147527396554
47.38789798299717,-0.6385623577020628
47.39789964994166,-0.2628655406964895
47.40790131688615,-0.3343075047181594
47.41790298383064,-0.37091581479138697
47.42790465077513,-0.49861250650149214
47.43790631771962,-0.44151314059129865
47.44790798466411,-0.22563291144226622
47.4579096516086,-0.6219072389769631
47.46791131855309,-0.5517789930162599
47.47791298549758,-0.8074874011457093
47.48791465244208,-0.7707311806819961
47.49791631938657,-0.5803504414337469
47.50791798633106,-0.37795886247712374
47.51791965327555,-0.6448403563485351
47.52792132022004,-0.6316466932526045
47.53792298716453,-0.6528210474955471
47.54792465410902,-0.6615642033684836
47.55792632105351,-0.4750879778559531
47.567927987998004,-0.8094406736414924
47.577929654942494,-0.22630629064743069
47.587931321886984,-0.5848653140514278
47.597932988831474,-0.2736732621473392
47.60793465577596,-0.635538210621682
47.61793632272045,-0.20870999557564304
47.62793798966494,-0.16674417692413962
47.63793965660944,-0.18093909291665136
47.64794132355393,-0.411592136856335
47.65794299049842,-0.11630489000732457
47.66794465744291,-0.3552251485742558
47.6779463243874,-0.12077474814790587
47.68794799133189,0.18452074464786822
47.69794965827638,0.18698122298401068
47.70795132522087,0.0794957646887841
47.717952992165365,-0.07019381107953161
47.727954659109855,0.30136112955113714
47.737956326054345,0.22244698990588307
47.747957992998835,-0.2006231688708111
47.757959659943324,0.463077883565879
47.767961326887814,0.3427725055733951
47.777962993832304,0.6268577295594564
47.7879646607768,0.20348457132123304
47.79796632772129,-0.1794493800200031
47.80796799466578,0.5420198994549255
47.81796966161027,0.5715844554929826
47.82797132855476,0.198782276792679
47.83797299549925,0.3612801450675376
47.84797466244374,1.1243717941143307
47.85797632938824,0.5247300044539724
47.867977996332726,0.7406599563835694
47.877979663277216,0.4689869092686745
47.887981330221706,0.1817126664542429
47.897982997166196,0.5623752612994433
47.907984664110685,0.5359812772692584
47.917986331055175,0.49787229306663705
47.927987997999665,0.5398110679351958
47.93798966494416,0.5967305069607742
47.94799133188865,0.49136322232872803
47.95799299883314,0.24261729942234195
47.96799466577763,0.5633827888351178
47.97799633272212,0.043889413686199474
47.98799799966661,-0.011583155531782519
47.9979996666111,0.5083909430060776
48.0080013335556,0.4216203738728528
48.01800300050009,0.266262761772117
48.02800466744458,-0.045674990504937646
48.03800633438907,0.045948436429924217
48.04800800133356,0.08784629125050575
48.058009668278046,-0.2268546270080289
48.068011335222536,-0.10416887495828067
48.07801300216703,0.12512454041784865
48.08801466911152,0.2311767917178593
48.09801633605601,-0.18675188957276703
48.1080180030005,0.0005382207095020741
48.11801966994499,-0.5804603546785545
48.12802133688948,-0.11132859598158981
48.13802300383397,-0.4479566720924874
48.14802467077846,-0.26773050183716096
48.15802633772296,-0.4185868628827947
48.16802800466745,-0.1423287236299915
48.17802967161194,-0.6159628879982708
48.18803133855643,-0.34727659483480067
48.19803300550092,-0.5572677083070279
48.20803467244541,-0.5582513764090068
48.2180363393899,-0.58507257471129
48.228038006334394,-0.7354905586111287
48.238039673278884,-0.5834520711550941
48.248041340223374,-0.6035652328739726
48.25804300716786,-0.5492484255703909
48.26804467411235,-0.5830708127621311
48.27804634105684,-0.43884626687261585
48.28804800800133,-0.4082249401403012
48.29804967494582,-0.7935777764346738
48.30805134189032,-0.396333214888938
48.31805300883481,-0.7901869096753869
48.3280546757793,-0.4144921796288049
48.33805634272379,-0.38371027600884716
48.34805800966828,-0.8621298221097968
48.35805967661277,-0.43027812050460384
48.36806134355726,-0.5085865648646135
48.378063010501755,-0.5298863157547173
48.388064677446245,-0.06868643274711955
48.398066344390735,-0.42805606220812487
48.408068011335224,-0.41507572032760953
48.418069678279714,-0.19344850581297338
48.428071345224204,-0.0248653489447207
48.438073012168694,-0.14262833191745028
48.44807467911319,0.16742259149693228
48.45807634605768,0.08922996555644355
48.46807801300217,-0.40360791611068286
48.47807967994666,-0.025073211017323446
48.48808134689115,0.01669849547296394
48.49808301383564,0.27232491612897364
48.50808468078013,-0.30230187998627
48.51808634772462,0.7771870449773453
48.528088014669116,0.4165303376655988
48.538089681613606,0.3809705128132217
48.548091348558096,0.626036128466986
48.558093015502585,0.8943812366309011
48.568094682447075,0.6328883517559101
48.578096349391565,0.6785302817373391
48.588098016336055,0.5416740477599689
48.59809968328055,0.5105604585433331
48.60810135022504,0.4634416559455523
48.61810301716953,0.4093874105372364
48.62810468411402,0.44938319536114224
48.63810635105851,0.3249369513877127
48.648108018003,0.5841667941851536
48.65810968494749,0.26270268457200896
48.66811135189199,0.6341148276407427
48.67811301883648,0.5809856426505765
48.68811468578097,0.6060352108358338
48.69811635272546,0.4567717698522733
48.708118019669946,1.157376693991552
48.718119686614436,0.7912189669204919
48.728121353558926,0.24401522789006488
48.738123020503416,0.5099373047566385
48.74812468744791,0.3091116126787149
48.7581263543924,0.1922930376422335
48.76812802133689,0.08901465533436814
48.77812968828138,0.40293097973205605
48.78813135522587,0.13755907819437033
48.79813302217036,0.4229212331420271
48.80813468911485,0.38210348572629127
48.81813635605935,0.41089794247136574
48.82813802300384,-0.08250220247673352
48.83813968994833,0.13432153173418748
48.84814135689282,0.11675071052640124
48.85814302383731,-0.15349933997038578
48.8681446907818,-0.26155036019474887
48.87814635772629,0.16689093701379346
48.888148024670784,-0.1562972536724695
48.898149691615274,-0.12004005532314874
48.90815135855976,-0.4554368458502487
48.91815302550425,-0.5767253539422501
48.92815469244874,-0.4863848782385085
48.93815635939323,-0.4344409860612818
48.94815802633772,-0.656890068430728
48.95815969328221,-0.4774624375083297
48.96816136022671,-0.8414702066051909
48.9781630271712,-0.752694021979279
48.98816469411569,-0.41589113697828084
48.99816636106018,-0.4470349409295905
49.00816802800467,-0.6601006690112099
49.01816969494916,-0.7953301279490812
49.02817136189365,-0.8033625557034453
49.038173028838145,-0.674651983137987
49.048174695782635,-0.46920891570587525
49.058176362727124,-0.40658812582694653
49.068178029671614,-0.6817178219630308
49.078179696616104,-0.7993992731544136
49.088181363560594,-0.49762793109434933
49.09818303050508,-0.6947228400705345
49.10818469744957,-0.6089501613352633
49.11818636439407,-0.21215766961505955
49.12818803133856,-0.2805198715242203
49.13818969828305,-0.3801035615974029
49.14819136522754,-0.6290915119246225
49.15819303217203,-0.29293824829509757
49.16819469911652,-0.08095992990363182
49.17819636606101,-0.32493425251996644
49.188198033005506,0.06576547489992929
49.198199699949996,0.10080569637851342
49.208201366894485,0.22276939242588922
49.218203033838975,-0.0004287731757709745
49.228204700783465,0.10491079374645444
49.238206367727955,0.31926359385127306
49.248208034672444,0.17465563033961562
49.25820970161694,0.03311256739445603
49.26821136856143,0.090943811744259
49.27821303550592,0.2744513424211033
49.28821470245041,0.013203598768792901
49.2982163693949,0.28542985534393206
49.30821803633939,0.5740617778502
49.31821970328388,-0.04519402827129965
49.32822137022837,0.7356357177641129
49.33822303717287,0.686036848571713
49.34822470411736,0.3993530016027585
49.358226371061846,0.6264508199616323
49.368228038006336,0.5414151962951624
49.378229704950826,0.80618948292765
49.388231371895316,0.7723971144094212
49.398233038839805,0.30767421764850494
49.4082347057843,0.713048624957375
49.41823637272879,0.5584055072786425
49.42823803967328,0.6160334361555281
49.43823970661777,0.4497697221481304
49.44824137356226,0.9369971331963268
49.45824304050675,0.7834297293973516
49.46824470745124,0.411672534256547
49.47824637439574,0.2731811319629347
49.48824804134023,0.43984252708419064
49.49824970828472,0.5773029562915256
49.50825137522921,0.5085978059969752
49.5182530421737,0.6782653309777051
49.52825470911819,0.5498523322060398
49.53825637606268,0.5473979091094661
49.548258043007166,0.3781130319334886
49.55825970995166,-0.007946049649698694
49.56826137689615,0.18614531161011677
49.57826304384064,0.3911715537526429
49.58826471078513,0.12152258788285468
49.59826637772962,0.1842394796373168
49.60826804467411,-0.028891810191847146
49.6182697116186,-0.22010058454154952
49.6282713785631,-0.08770878826595707
49.63827304550759,-0.049711747766924115
49.64827471245208,-0.29039615372293603
49.65827637939657,-0.25307591904837784
49.66827804634106,-0.439127725776591
49.67827971328555,-0.07101167125937694
49.68828138023004,-0.39541055520635154
49.698283047174534,-0.08538233600294048
49.708284714119024,-0.10709030260227981
49.718286381063514,-0.46320170030089786
49.728288048008004,-0.6798532849040999
49.738289714952494,-0.9233246191868003
49.74829138189698,-0.8251577908181955
49.75829304884147,-0.8265823745194725
49.76829471578596,-0.2935057066472005
49.77829638273046,-0.5596221674399529
49.78829804967495,-0.5145662296764839
49.79829971661944,-1.0423192798743877
49.80830138356393,-0.839585860618917
49.81830305050842,-0.42033194612384034
49.82830471745291,-0.5341612083165479
49.8383063843974,-0.6107795875101643
49.848308051341895,-0.45431482027608355
49.858309718286385,-0.22228450382817339
49.868311385230875,-0.5721483378303471
49.878313052175365,-0.4890401126840825
49.888314719119855,-0.43601429664451474
49.898316386064344,0.035433952800213775
49.908318053008834,-0.8283586290955292
49.918319719953324,-0.23461741491936644
49.92832138689782,-0.3545206557659296
49.93832305384231,-0.17629242100048337
49.9483247207868,-0.3772757873278738
49.95832638773129,-0.21010920852296977
49.96832805467578,-0.01121282990195241
49.97832972162027,0.5169322184322541
49.98833138856476,0.10450726309793379
49.998333055509256,-0.17778236966608155
50.008334722453746,-0.04393596985452212
50.018336389398236,-0.001153895950853398
50.028338056342726,-0.22148394032333027
50.038339723287216,0.11882428385560177
50.048341390231705,0.3773728006184531
50.058343057176195,0.0203856554445086
50.06834472412069,0.5275178057816384
50.07834639106518,0.45584545188022574
50.08834805800967,0.24952310668626365
50.09834972495416,0.4034991955991562
50.10835139189865,0.7840245383844339
50.11835305884314,0.6405273410273843
50.12835472578763,0.5217381654739888
50.13835639273212,0.49513996080686806
50.14835805967662,0.577073776309661
50.15835972662111,0.4747274974811395
50.1683613935656,0.16760921859000733
50.17836306051009,1.0045477077838711
50.18836472745458,0.6307538454250535
50.198366394399066,0.6788948744523104
50.208368061343556,0.5832631276235258
50.21836972828805,0.4394327419327354
50.22837139523254,0.5369707535429661
50.23837306217703,0.23814641664391029
50.24837472912152,0.993590154613543
50.25837639606601,0.26782813134284
50.2683780630105,0.2814615092666196
50.27837972995499,0.36967299033994844
50.28838139689949,0.682156849233013
50.29838306384398,0.39142852862528016
50.30838473078847,0.10269297860846316
50.31838639773296,0.5598471236298288
50.32838806467745,0.4121778844820422
50.33838973162194,0.32888888922268456
50.34839139856643,0.31809738705754076
50.35839306551092,0.6064045758639565
50.368394732455414,0.5162821452607002
50.378396399399904,-0.10687764616761568
50.388398066344394,0.3062414616578768
50.39839973328888,0.009220780524586594
50.40840140023337,-0.016021346292682676
50.41840306717786,-0.501949629349781
50.42840473412235,-0.24413699502751818
50.43840640106685,-0.4177877629255107
50.44840806801134,-0.1330720536757013
50.45840973495583,-0.12593615800487346
50.46841140190032,-0.7942490296742694
50.47841306884481,-0.42042781859199463
50.4884147357893,-0.22554261986165122
50.49841640273379,-0.5181436911372171
50.50841806967828,-0.36268098288473216
50.518419736622775,-0.4625545924209352
50.528421403567265,-0.4851957247696467
50.538423070511755,-0.6248386191818349
50.548424737456244,-0.8271336885829894
50.558426404400734,-0.8174711848611975
50.568428071345224,-0.4566856514409959
50.578429738289714,-0.5960629135837165
50.58843140523421,-0.6250535074550965
50.5984330721787,-0.6755410106738521
50.60843473912319,-0.6412721095575099
50.61843640606768,-0.3564529444189495
50.62843807301217,-0.614710753995964
50.63843973995666,-0.7940484090390012
50.64844140690115,-0.3517711250284954
50.658443073845646,-0.5128042986283792
50.668444740790136,-0.4337300065923181
50.678446407734626,-0.08373871000556277
50.688448074679116,-0.3719084793764494
50.698449741623605,-0.2700482935287135
50.708451408568095,-0.5215712735257474
50.718453075512585,-0.2857157118048123
50.728454742457075,-0.07425908512924584
50.73845640940157,-0.46031302614399816
50.74845807634606,-0.061147772017925435
50.75845974329055,-0.0325612673053417
50.76846141023504,0.004486976327273564
50.77846307717953,0.25263538269908686
50.78846474412402,0.16076389912003278
50.79846641106851,0.43753698042068123
50.80846807801301,-0.009695573456091233
50.8184697449575,0.2620461239050998
50.82847141190199,0.2960268383132346
50.83847307884648,0.10769293038625133
50.848474745790966,0.5530683626431644
50.858476412735456,0.8645961556272486
50.868478079679946,0.43144652336124917
50.87847974662444,0.5681376061605957
50.88848141356893,0.5132067832605667
50.89848308051342,0.3794453304801767
50.90848474745791,0.18038637186788603
50.9184864144024,0.4221276231825331
50.92848808134689,0.29987723676949
50.93848974829138,0.9302186564538439
50.94849141523587,0.5735741279735803
50.95849308218037,0.5306305127660177
50.96849474912486,0.7768624739336308
50.97849641606935,0.36990305808156465
50.98849808301384,0.43213815388355664
50.99849974995833,0.5864775257758796
51.00850141690282,0.7621477743145336
51.01850308384731,0.6365505377260469
51.028504750791804,0.5621213693857348
51.03850641773629,0.5009044287849013
51.04850808468078,0.5349155926208533
51.05850975162527,0.46175240348136787
51.06851141856976,0.17916973065845226
51.07851308551425,0.3555532070238317
51.08851475245874,0.0904626110402176
51.09851641940324,0.27824403355099925
51.10851808634773,0.12097729933560308
51.11851975329222,0.6786143924580792
51.12852142023671,0.1152514860222039
51.1385230871812,-0.20594724722651447
51.14852475412569,-0.0007646877097594144
51.15852642107018,0.08093988647775036
51.16852808801467,0.2628906734214087
51.178529754959165,-0.238044035973935
51.188531421903654,-0.4842091227774693
51.198533088848144,-0.050807320360421765
51.208534755792634,-0.5353170347197966
51.218536422737124,-0.3897220119293449
51.228538089681614,-0.3952909256561502
51.2385397566261,-0.3966763735867176
51.2485414235706,-0.28134656542623826
51.25854309051509,-0.5895400068303207
51.26854475745958,-0.5381722649112304
51.27854642440407,-0.5136691180705462
51.28854809134856,-0.5048767656721886
51.29854975829305,-0.5356449445101554
51.30855142523754,-0.48471979026410383
51.31855309218203,-0.4160486872284709
51.328554759126526,-0.5152844692023335
51.338556426071015,-0.5081279521719424
51.348558093015505,-0.9163289390782301
51.358559759959995,-0.586876566894638
51.368561426904485,-0.49407670922139035
51.378563093848975,-0.4333107213702072
51.388564760793464,-0.7028270545981841
51.39856642773796,-0.6776582271396332
51.40856809468245,-0.6385229578842655
51.41856976162694,-0.3907792040293931
51.42857142857143,-0.26232267849597163
51.43857309551592,-0.5184987551453549
51.44857476246041,-0.22040712032464466
51.4585764294049,-0.33961498624314146
51.4685780963494,-0.3490493811855646
51.47857976329389,-0.3241878686046712
51.488581430238376,-0.08842709691788869
51.498583097182866,-0.12688627837317584
51.508584764127356,0.3101914944571048
51.518586431071846,-0.26742324210593515
51.528588098016336,0.05528418530733761
51.538589764960825,-0.10521177880929722
51.54859143190532,-0.1242685878054044
51.55859309884981,0.09604499311682922
51.5685947657943,0.17366337452722738
51.57859643273879,0.7768268877777178
51.58859809968328,0.20207364922816404
51.59859976662777,0.056984132878290183
51.60860143357226,0.3798512425175196
51.61860310051676,-0.04961921876769332
51.62860476746125,0.3845403786322618
51.63860643440574,0.4410720358909811
51.64860810135023,0.6288015673027316
51.65860976829472,0.6934861703773978
51.66861143523921,0.4236011032830685
51.6786131021837,0.5162481575995573
51.68861476912819,0.41155823360458965
51.69861643607268,0.3538140226691856
51.70861810301717,0.6521846363812754
51.71861976996166,0.3423308297762406
51.72862143690615,0.5169822901160803
51.73862310385064,0.39973100527941574
51.74862477079513,0.7035665745506458
51.75862643773962,0.9448203682492757
51.76862810468412,0.311222104915341
51.77862977162861,0.18412897900374237
51.7886314385731,0.5092480026612193
51.79863310551759,0.5132941642797605
51.80863477246208,0.5264127738816248
51.81863643940657,0.36272345859398675
51.82863810635106,0.3781514285383583
51.838639773295554,0.4552830211452857
51.848641440240044,0.5508221497177364
51.858643107184534,-0.08960492508070361
51.868644774129024,0.18427531845766285
51.87864644107351,0.25576196630510056
51.888648108018,-0.017078801487207695
51.89864977496249,0.4651558322494854
51.90865144190699,-0.0565478363223043
51.91865310885148,0.013417347624370983
51.92865477579597,0.08387746361091682
51.93865644274046,-0.19440447350562323
51.94865810968495,-0.49377475349646305
51.95865977662944,-0.2576734828009912
51.96866144357393,-0.012389979797948314
51.97866311051842,-0.3305366351568965
51.988664777462915,-0.4755686313441454
51.998666444407405,-0.16222847890273567
52.008668111351895,-0.45228201195411266
52.018669778296385,-0.5243476988080955
52.028671445240875,-0.4257958222952868
52.038673112185364,-0.33186890312990797
52.048674779129854,-0.03676621930310997
52.05867644607435,-0.3713290603997238
52.06867811301884,-0.3248951506929246
52.07867977996333,-0.6744287648444397
52.08868144690782,-0.7909578365804127
52.09868311385231,-0.5819592407087767
52.1086847807968,-0.5776677871314797
52.11868644774129,-0.8154843499492818
52.12868811468578,-0.6315199750333667
52.138689781630276,-0.5092982024700424
52.148691448574766,-0.5058537732673933
52.158693115519256,-0.46199059009118887
52.168694782463746,-0.4858165200221197
52.178696449408235,-0.62294376095783
52.188698116352725,-0.5983758412871527
52.198699783297215,-0.7061338776132415
52.20870145024171,-0.0770257897699988
52.2187031171862,-0.3960331135335731
52.22870478413069,-0.4057765568941509
52.23870645107518,-0.5062404136027312
52.24870811801967,0.3091112637837574
52.25870978496416,-0.4483697452377924
52.26871145190865,-0.2735986538923566
52.27871311885315,-0.05753374286415297
52.28871478579764,0.02740796957356101
52.29871645274213,0.1476361808542575
52.30871811968662,0.36654902887099233
52.31871978663111,0.15520288180230027
52.3287214535756,-0.10865079455109262
52.338723120520086,0.09906627333075296
52.348724787464576,0.2589181138692432
52.35872645440907,0.6565767810204772
52.36872812135356,0.0073299678926313505
52.37872978829805,0.5694521870943273
52.38873145524254,0.4047714530208104
52.39873312218703,0.5737464244330136
52.40873478913152,0.42046374097045064
52.41873645607601,0.30411780973801783
52.42873812302051,0.6513680992326646
52.438739789965,0.657325812008817
52.44874145690949,0.7425855181361377
52.45874312385398,0.5635911942863414
52.46874479079847,0.4605886041936328
52.47874645774296,0.2792239963167776
52.48874812468745,0.7613423732276479
52.498749791631944,0.684746612024345
52.508751458576434,0.40531117399792654
52.518753125520924,0.48525995236508984
52.52875479246541,0.4901745529169649
52.5387564594099,0.27358872311987015
52.54875812635439,0.3895050777205751
52.55875979329888,0.30544244362584483
52.56876146024337,0.42532964499000137
52.57876312718787,0.33231549850149755
52.58876479413236,0.12368142227242823
52.59876646107685,0.8196323168383035
52.60876812802134,0.6288853171055317
52.61876979496583,0.18331227256798918
52.62877146191032,0.35207739330381105
52.63877312885481,0.3375780340593415
52.648774795799305,0.4470992491280092
52.658776462743795,-0.0014351849855684662
52.668778129688285,0.3330284135033067
52.678779796632774,-0.04341723878464693
52.688781463577264,-0.24989323033390723
52.698783130521754,0.1131067318813771
52.708784797466244,0.17764286223871328
52.718786464410734,0.38882175282623155
52.72878813135523,-0.4160974375909796
52.73878979829972,-0.08258578937897357
52.74879146524421,-0.3490640295212474
52.7587931321887,-0.15338441305665979
52.76879479913319,-0.6450382517817879
52.77879646607768,-0.6420375825391167
52.78879813302217,-0.580603879564181
52.798799799966666,-0.442743626773756
52.808801466911156,-0.6168016043554099
52.818803133855646,-0.3835643543084383
52.828804800800135,-0.33334843013522136
52.838806467744625,-0.4385704676279263
52.848808134689115,-0.2507617641891805
52.858809801633605,-0.5035550285418342
52.8688114685781,-0.8383871193288801
52.87881313552259,-0.32665097775432944
52.88881480246708,-0.7206783051607918
52.89881646941157,-0.4138842703526807
52.90881813635606,-0.2735667147632895
52.91881980330055,-0.4853972769777917
52.92882147024504,-0.8605409300974179
52.93882313718953,-0.725781751540147
52.94882480413403,-0.2548043079778032
52.95882647107852,-0.5269273456815259
52.96882813802301,-0.44764853257088505
52.978829804967496,-0.27916665087685655
52.988831471911986,-0.2561607852050686
52.998833138856476,-0.3015215868081615
53.008834805800966,-0.3584882165069065
53.01883647274546,-0.33664835566861434
53.02883813968995,-0.05806658058098818
53.03883980663444,-0.0729322933746757
53.04884147357893,-0.18788106630133436
53.05884314052342,0.1281365082681827
53.06884480746791,-0.0653687658840876
53.0788464744124,-0.16090647361548222
53.0888481413569,-0.09344314903083686
53.09884980830139,-0.08886136947651731
53.10885147524588,0.10022762744220254
53.11885314219037,0.44824534955203904
53.12885480913486,0.08592823876410544
53.13885647607935,0.328441979560944
53.14885814302384,0.2012691228770808
53.15885980996833,0.3201867380341287
53.168861476912824,0.1073988241432644
53.17886314385731,0.3997270459981269
53.1888648108018,0.4365607013347729
53.19886647774629,0.6116560147704931
53.20886814469078,0.5731920714810972
53.21886981163527,0.31026939890175187
53.22887147857976,0.7845310545156068
53.23887314552426,0.6237088861343792
53.24887481246875,0.631404047030347
53.25887647941324,0.5960189138297258
53.26887814635773,0.4964460217649722
53.27887981330222,0.6416979028835338
53.28888148024671,0.6874052502550672
53.2988831471912,0.23310777813318823
53.308884814135695,0.4610487013633603
53.318886481080185,0.5003313172254258
53.328888148024674,0.5813971640096552
53.338889814969164,0.7441311941034283
53.348891481913654,0.3230551168787798
53.358893148858144,0.34656074272519005
53.36889481580263,0.3094201177157148
53.37889648274712,0.21464754614045117
53.38889814969162,0.26604081529728607
53.39889981663611,0.447925846679763
53.4089014835806,0.03932606922774204
53.41890315052509,0.29031559999157275
53.42890481746958,-0.18233394796361355
53.43890648441407,-0.001981552150855076
53.44890815135856,-0.004107912103765883
53.458909818303056,0.34785362175905993
53.468911485247546,-0.09107296010552866
53.478913152192035,-0.5251144965911461
53.488914819136525,-0.532830800062496
53.498916486081015,-0.17354680588271826
53.508918153025505,-0.10369523778954137
53.518919819969994,-0.19594442278710789
53.528921486914484,-0.280299851913624
53.53892315385898,-0.12204697895542718
53.54892482080347,-0.5007375305995727
53.55892648774796,-0.24953731484333502
53.56892815469245,-0.7877641612553468
53.57892982163694,-0.672115061097734
53.58893148858143,-0.8790220969730425
53.59893315552592,-0.5956185280023266
53.60893482247042,-0.5693310313934796
53.61893648941491,-0.5529518790815231
53.628938156359396,-0.5752482853990398
53.638939823303886,-0.7810687270814903
53.648941490248376,-0.6375667445243024
53.658943157192866,-0.8989694157825414
53.668944824137355,-0.322797041918164
53.67894649108185,-0.6481589847733363
53.68894815802634,-0.6732835290237905
53.69894982497083,-0.24195193687617644
53.70895149191532,-0.7886893359620133
53.71895315885981,-0.7422538800413053
53.7289548258043,-0.7098274607673768
53.73895649274879,-0.4743322399056808
53.74895815969328,-0.34153278117175845
53.75895982663778,-0.24417118018305697
53.76896149358227,0.16066111532872102
53.77896316052676,-0.7628965518037871
53.78896482747125,-0.14844716427456084
53.79896649441574,-0.3370023230062206
53.80896816136023,-0.29673648879805775
53.818969828304716,-0.25608811495415923
53.82897149524921,-0.26568647368393733
53.8389731621937,0.30173343793436846
53.84897482913819,0.18228355392242612
53.85897649608268,0.06736669000751933
53.86897816302717,0.381415635226742
53.87897982997166,-0.1435501458702044
53.88898149691615,-0.06050250895549139
53.89898316386065,-0.18464384317416876
53.90898483080514,0.1547040548343873
53.91898649774963,0.36859892494324087
53.92898816469412,0.3962602198779348
53.93898983163861,0.44248019137985595
53.9489914985831,0.16457147606217098
53.95899316552759,0.6386046188404935
53.96899483247208,0.5539017427048119
53.978996499416574,0.6772146174050779
53.988998166361064,0.17313952637929403
53.998999833305554,0.631398347156099
54.009001500250044,0.3451592344712089
54.01900316719453,0.5129728348259283
54.02900483413902,0.7050838931059555
54.03900650108351,0.6182127769554113
54.04900816802801,0.4274670221451058
54.0590098349725,0.5928232335986967
54.06901150191699,0.2751091445023372
54.07901316886148,0.7974390330372065
54.08901483580597,0.5085134269768948
54.09901650275046,0.7517990621819834
54.10901816969495,0.39777903098488177
54.119019836639445,0.3700107022766504
54.129021503583935,0.2903624786981635
54.139023170528425,0.5839522533298963
54.149024837472915,0.22962257140969417
54.159026504417405,0.46074112556789276
54.169028171361894,0.21343142132425053
54.179029838306384,-0.14910478252716744
54.189031505250874,0.08654954428461495
54.19903317219537,-0.08202296248402713
54.20903483913986,0.11273965418847248
54.21903650608435,-0.1806687946569111
54.22903817302884,0.19367845157676428
54.23903983997333,-0.058717649273185374
54.24904150691782,-0.12473741844532289
54.25904317386231,-0.006160416052187756
54.26904484080681,0.008238019437459554
54.279046507751296,-0.23453666970266163
54.289048174695786,-0.4291928990162291
54.299049841640276,-0.6723486460263126
54.309051508584766,-0.4952483516931637
54.319053175529255,-0.5195762799382976
54.329054842473745,-0.4101754127112576
54.339056509418235,-0.5331905096472214
54.34905817636273,-0.35605264449229623
54.35905984330722,-0.6424212442611232
54.36906151025171,-0.5539507542286654
54.3790631771962,-0.32484400590369866
54.38906484414069,-0.5086290711269326
54.39906651108518,-0.6005054797305963
54.40906817802967,-0.7164652204155934
54.41906984497417,-0.7263249247290963
54.42907151191866,-0.7694035333074735
54.43907317886315,-0.7030870704006605
54.44907484580764,-0.4353892387138189
54.45907651275213,-0.6186244508415409
54.469078179696616,-0.8280953642918754
54.479079846641106,-0.18467784257057096
54.4890815135856,-0.4508988776698423
54.49908318053009,-0.7694262932060307
54.50908484747458,-0.5462977062716654
54.51908651441907,-0.40258640516008326
54.52908818136356,-0.04784769476252254
54.53908984830805,-0.5717978245183803
54.54909151525254,-0.11404061081763472
54.55909318219703,0.013637911251616675
54.56909484914153,-0.3472248071443944
54.57909651608602,-0.23075379620834174
54.58909818303051,-0.33510105942879564
54.599099849975,-0.12026684137268606
54.60910151691949,-0.038097219436492955
54.61910318386398,0.15015147232932882
54.62910485080847,0.2851373203062424
54.639106517752964,-0.03408701916544141
54.649108184697454,-0.23027189344280502
54.659109851641944,0.20551653136111664
54.66911151858643,0.3136461484573847
54.67911318553092,0.34829480120388834
54.68911485247541,0.2745587230313721
54.6991165194199,0.40405868814814655
54.7091181863644,0.7188833346783581
54.71911985330889,0.5260538109585062
54.72912152025338,0.40594618620842404
54.73912318719787,0.4082872914015354
54.74912485414236,0.49867264074502027
54.75912652108685,0.8807544376184772
54.76912818803134,0.5338182128012822
54.77912985497583,0.5797860958551257
54.789131521920325,0.4966550680791726
54.799133188864815,0.8183309585934858
54.809134855809305,0.9919258001546608
54.819136522753794,0.6875030794392424
54.829138189698284,0.6073724243045979
54.839139856642774,0.5876708129413601
